id,num_orders
1214504,44.627450401549886
1305039,45.65740415545762
1066722,44.82899176235073
1096323,40.987273256072626
1350701,31.380929344991166
1065455,46.53423188960902
1142409,46.73733976874951
1488944,44.51762313931143
1020912,327.52771556459135
1436609,326.0570861403983
1253895,326.5170075919076
1165678,335.8299787061834
1327823,325.89756063542944
1190633,342.26558717037807
1234168,331.7456040761467
1187850,330.79164620729
1461408,338.9207622529198
1324628,328.4662011603025
1043320,221.3256372733776
1112006,231.1936406395761
1431890,226.60011951933794
1142113,232.08461324340476
1473136,284.47155444704305
1067565,283.32696996368185
1139300,259.62817177629984
1208174,279.38213841887745
1011793,275.08631213910564
1154581,273.9844149487104
1385320,201.51753324733411
1439856,205.01371230591022
1340904,200.63981258246233
1171791,292.0744103252501
1071982,240.128711880543
1170791,238.05176506289848
1345683,221.7200786083843
1433582,220.08704614713469
1228255,228.76159785793286
1312287,222.62494350453193
1193512,65.46393968365557
1443615,69.68634861137298
1430898,67.09352181903043
1492660,71.21967349871545
1307783,71.26035720095338
1247289,97.63236745045779
1005108,62.221304587642024
1034753,63.02683964126001
1306222,64.30497049425077
1383467,66.02988714347629
1264972,242.4605293073077
1061474,245.05485388095826
1132437,238.36780746022515
1115805,238.18106002413813
1016058,512.9112651000737
1441429,485.2248690748876
1205987,235.3160734086623
1126546,246.9680027311479
1062138,245.1339149931103
1168666,246.48283130610972
1428344,64.26522163966185
1192653,133.19882960890126
1025988,112.74192055326806
1092801,93.26465258586252
1060769,125.76254419159166
1261517,116.79498399158915
1429715,59.5191266078616
1008750,69.18138144611648
1275945,59.089098893283506
1227991,80.04249025933315
1432316,75.48295510143791
1153718,81.26128469335565
1092779,135.58768454213268
1461917,109.47528699395002
1188670,87.8308367922047
1141504,87.21566829887153
1413796,91.32316276633274
1202092,89.44099160090435
1050649,81.82816168695125
1267399,198.77792958197395
1398009,203.45108552255405
1362163,199.0866399581468
1014376,199.59836914233196
1126925,198.49066414452165
1031339,268.82150016372776
1169426,211.3261128779838
1079503,221.70031748958147
1097103,215.9580163784218
1285304,241.1258778112639
1402825,93.1136078943352
1089017,104.42928149047687
1010820,96.35604894119808
1015441,98.96601333515663
1231147,187.09601741004553
1013213,254.84064173010296
1379891,256.06735012891
1259771,104.22756872282835
1312682,105.3410124384145
1264722,101.1282318339164
1419650,869.4458548522148
1100432,886.1556867399268
1154554,966.6046749985396
1197778,1297.9494824028584
1451525,1363.7239206928402
1106150,1332.2473237144477
1049172,1255.6064080801434
1114784,977.8710294214784
1167505,951.2544225446753
1361792,623.7358222427972
1152503,273.75157840337437
1227862,78.85233309585713
1105779,84.71911092767839
1376356,102.72645970967739
1402031,140.6725449761143
1261815,143.14639571597178
1205802,150.989644423607
1158437,151.7745289289947
1185619,154.20209811673595
1387699,151.6607373205197
1241704,540.359495580256
1215503,543.1391127103909
1239569,549.0394888866638
1026880,556.8758657476566
1144032,549.8443638464662
1402266,540.0683688646405
1292844,559.2805089332626
1349547,557.5534930611906
1001035,553.856235351411
1311694,557.3172182479894
1338401,25.24024265661917
1285535,156.80033768978342
1493498,99.8694380565651
1306863,24.262423764819324
1031721,25.719958303835785
1079296,24.745635153552705
1264719,24.1521637317955
1431686,25.77835093845268
1320803,31.71323734738496
1011233,50.80972040653419
1377962,48.098417772924506
1192944,67.78251766978505
1405148,67.29605267488405
1405071,64.72880151915264
1123716,63.35673444658221
1390004,65.51739037120177
1131461,45.33916912071309
1355543,488.71172390451983
1346717,286.60402231500194
1299881,291.24257724928765
1407705,280.078433345696
1295754,299.63787855780396
1383355,299.6861307289427
1466509,293.1109629433476
1119188,352.9389338657079
1113898,366.680815648511
1302251,262.79365526878917
1074640,255.95361534456316
1279043,255.8660167683625
1027337,246.06704078112872
1117583,232.79571590225194
1499218,771.0441265824097
1415442,777.1448617078898
1279459,250.29939775580527
1484875,240.19229296269796
1226297,206.1682025606417
1197276,210.83056099433367
1118245,60.91516905540908
1347953,69.53989268154415
1444841,74.42266099827361
1419767,82.43618664342146
1385803,83.49615636804377
1065852,82.1480780889427
1354618,85.2570426783057
1029652,94.33305009697001
1231504,76.21335835897443
1430097,80.88416083604797
1162031,42.368830034691044
1272750,38.08063040592475
1320907,36.892349468253336
1061083,43.64053925490718
1349906,122.26165555591865
1368565,101.67787385546076
1056508,40.43361443726743
1176726,43.67811769773239
1360530,40.48202918543469
1319476,39.08317190156813
1045099,79.20957840158809
1445467,75.30066609777872
1109996,85.52279981668994
1440417,83.83591262748452
1437101,75.16963523794354
1029001,91.30584257476224
1121941,72.04705265968298
1359060,85.27471915830331
1103552,74.35352003292321
1095975,17.13862851476868
1396135,16.073015035722467
1361416,16.27415468192425
1028341,16.03389858044632
1176218,40.33567672124139
1044843,70.69269762706033
1244513,44.08467746407957
1075589,43.25849038307813
1165362,44.60453397908728
1193391,68.03744318007863
1216224,45.88363182328912
1211468,33.16104078503343
1204072,39.41775241468978
1344591,28.701330179125996
1484430,17.848235918186482
1271581,56.21090326013307
1467395,49.050358265319716
1286932,19.623313696634074
1117604,17.910128202109814
1348084,23.049529012489707
1052783,19.85166639938326
1198932,29.243112084839314
1316195,29.212252474687148
1354895,24.38982366134329
1080862,103.11586573813508
1201850,151.16718143866768
1268084,122.45735077829518
1476536,246.59824487193876
1251873,127.0223415372175
1014174,83.42038875211557
1059918,81.63796746169363
1434673,77.91812198533987
1437796,80.9430905556432
1209418,70.7352903108122
1340261,118.7471292908496
1453426,121.22881667121598
1073580,121.82930346273248
1125848,125.37364738790139
1499035,170.43783360609737
1363995,165.7976582571214
1136010,116.70472977336722
1232767,115.79148244384467
1290532,120.44031595538665
1428670,122.35781166791749
1394002,26.486716062853425
1391373,23.977046150088853
1405516,23.78180702340583
1237484,23.48652225641465
1060387,23.278243003259508
1284837,22.55518252475251
1493378,21.9027032890355
1108062,21.840000601160554
1199115,218.74429948008904
1234045,231.85892390694806
1150824,225.17813729094874
1195695,220.97856680971333
1437201,226.87383569079122
1332203,210.7703621796429
1025247,219.13121344756206
1433729,220.10876095761523
1074540,210.53054665717858
1209661,217.43621188924453
1407586,795.0159011896739
1258824,1245.1220436858753
1463585,787.9700995820888
1240414,792.7718096760944
1347735,767.9183291489859
1456243,736.9020113094346
1294366,3138.961797530039
1088465,2283.9531578339956
1321672,800.6388203075546
1493321,783.512764947999
1486372,18.087841937116647
1411581,17.946794752155643
1338165,19.345062524141618
1206135,17.503452259296036
1093502,165.92660894567425
1461412,132.74040111376925
1207875,121.64165817271397
1441899,137.35767868771802
1088601,118.01452368671767
1336659,125.48747021721975
1211198,114.52676193757763
1051921,168.10786586425263
1131960,171.88713001434343
1215447,108.39411004701962
1278933,26.522511272591185
1274572,27.286823147774747
1373011,27.411870270875305
1239312,25.640775460870543
1203643,25.948664076764768
1165037,29.41679441416268
1474320,31.30646553335619
1220537,28.341201809150114
1426208,178.14022471731684
1009398,184.04884086961852
1244519,182.53732797071356
1469983,186.95628197804692
1430582,194.05338873540808
1285990,179.92275755993103
1477291,162.25279269301436
1356384,183.45052646724213
1150281,192.15657533145054
1370080,177.405355207924
1460451,17.194711015509085
1348031,17.25848640711177
1044121,16.923478826614545
1133254,16.676439169713962
1264796,169.31592310237355
1023315,177.97731472827465
1210647,163.20080175177551
1426497,165.1872773062218
1235375,228.69628316074778
1350360,232.99032369073018
1469630,164.4843910718951
1277210,173.3905099777218
1146622,169.9470929372624
1036876,168.77230258243773
1225037,334.34861304690736
1176448,965.6100061213497
1014696,477.6395957474561
1145867,250.52166706064844
1293848,286.48870377081175
1202745,288.7504456271538
1319084,2025.8960701447731
1401826,1331.4699023899882
1398001,241.9124124825758
1316995,286.5226468289047
1106438,151.44937508429666
1149208,145.47638954500846
1053587,137.99200875056164
1470456,129.87833919060574
1447078,140.41194831802838
1049813,141.02964277143988
1221830,146.44940601802818
1032394,122.76851554379944
1141538,131.47575127358826
1367679,143.57792728239735
1003367,25.494728021807404
1028838,22.16504911948843
1351864,23.739305098912016
1397932,21.572036797421898
1020398,21.608555910480252
1198928,20.332175803508843
1489710,20.496302083530555
1469373,55.46414125344911
1466874,48.33690550322546
1115459,51.611818159162105
1362812,30.862635585167478
1239762,34.7069802582468
1254062,27.643243808962826
1040412,32.197643317816706
1107366,32.82832643739019
1372047,30.054310250361507
1386015,31.222698164644605
1015227,44.58890362487556
1268228,30.839237294725034
1369293,36.897212593371144
1336189,30.311134476590126
1039864,34.59993459194113
1378231,38.513667995246585
1339671,38.73065416411201
1314578,43.172179599107274
1403828,355.2880319396977
1249231,366.40474179185856
1311330,336.1154264226338
1476081,360.75417977283246
1413988,1108.266036986245
1485369,1095.5350179617033
1103569,337.18724238056257
1314410,344.8250718095345
1430695,1266.1443563171836
1145013,1204.0945740238376
1468147,47.946851568066265
1412754,68.88243439781424
1032733,88.78356568669298
1213087,139.05990702419743
1008542,68.31467542209107
1415077,39.43022853197848
1167273,36.418043369414505
1478601,37.14550983739702
1085278,41.72358783074085
1413452,36.30297787096965
1282205,29.618790737930823
1050183,36.95626619275947
1090747,18.43251035411508
1326067,75.24747301261844
1355437,62.96690009101318
1072684,61.210342875566475
1103729,69.04000896252182
1207433,63.06407598006764
1105905,71.2728915725118
1359815,76.8554769065325
1222246,70.56973639585708
1452554,81.28805926538325
1238125,58.49936006841017
1101607,58.12414956430042
1472622,51.57239594308242
1051139,18.479482156105284
1252119,17.631842636248177
1442758,18.561794116453456
1316588,17.706898763924798
1026142,22.338775540828948
1456297,161.1958662923117
1303542,211.1958502222719
1376226,211.1072551808228
1124573,204.72396620505
1214594,201.47687189506019
1224868,211.29295124864913
1497155,198.4716340247165
1330797,196.422667495189
1280679,195.6016256809164
1299109,199.6361854721606
1078691,35.14300683313055
1102864,36.2073197973366
1377131,34.53674534824235
1045486,33.63028104813126
1271657,32.57456773796607
1095043,32.72330312234537
1329450,35.04044807520321
1125836,31.171174881767463
1430034,91.588706138642
1142440,89.29835254723389
1044380,88.02821703985285
1303629,95.10877381969085
1291262,98.22034395057035
1348532,87.81433545317846
1099484,90.479726223066
1466161,87.8428062434584
1068090,83.70264640388004
1041144,91.92916265364984
1491093,461.8617643089761
1172503,424.82599984583595
1430344,430.5778227323554
1402925,440.12948139270816
1323039,423.56700288005567
1382156,437.15300892923807
1065731,442.84670213239957
1180681,425.5153690364949
1376592,450.35635357998325
1427081,439.92303558443626
1127933,125.04660717993087
1393998,129.0580435871721
1102692,129.2693661306396
1263996,129.48485374431453
1325073,172.62791838795658
1383672,184.13461871087853
1365529,112.71000822121024
1057017,123.49643541808517
1081755,122.78455989610231
1329157,125.12846557010704
1016607,93.1891203520637
1097417,133.93326119359253
1273607,88.30096591791495
1030030,109.50169806027579
1102375,100.30245185003118
1014321,137.89547686971972
1460731,100.01930674976443
1190728,72.26170449006408
1122286,104.90199372162542
1435775,73.60128974649164
1320899,39.34491895306876
1036809,37.62449656773114
1496763,38.07181877816839
1131538,38.50370225044879
1318282,36.758537581521196
1363101,41.70065318957161
1076052,42.56362305137752
1292159,40.08949333388356
1200761,42.94393606825212
1152578,39.836419478287766
1165400,345.0696917263228
1468823,341.2883412468529
1233718,321.86367108282457
1067345,318.50547941039355
1272924,319.41344354517605
1064613,313.56355963660064
1417327,328.97239105785206
1270759,341.6683374268521
1251827,342.7547884127684
1441633,321.2889718652073
1246760,27.088980991512482
1077996,27.73506517249327
1059707,27.921614191223654
1256407,27.384733648869005
1046867,44.600001445882064
1336797,43.08363205803365
1335237,42.54506596683726
1425882,29.816747831951016
1435973,29.952338556643276
1255329,28.976425720787603
1269710,216.9387243704698
1094190,205.23745918436794
1290576,245.12372297852198
1457996,280.3789179786997
1343838,256.8057444245628
1193872,265.1671819104044
1172875,251.56473412195757
1460898,218.0791536583856
1472216,211.34509600634408
1497186,157.9751175751135
1281556,53.84249309224486
1319241,26.99215426540449
1211603,31.41346387422268
1200918,35.4211359681284
1489205,29.46477638238411
1345123,35.423137146959796
1436473,33.7013343334992
1173091,36.97182203765467
1022036,34.12270535750996
1100321,206.5270492071081
1159673,208.40344522767893
1397068,205.48126938888558
1130731,204.28213688291524
1067260,202.96762369690646
1435116,200.39668547701527
1238094,207.73555705262635
1450540,194.58071496040324
1416876,210.29299231747788
1199684,200.11694246707947
1169253,28.245210226338337
1431942,26.54062122908898
1124620,15.691089386440815
1292462,16.880341016144957
1157971,17.025271649017306
1376744,16.71091364963614
1346422,392.17347487539286
1366798,404.2871298089472
1046037,399.7304862539089
1165089,328.82935346067944
1065795,381.4665666745617
1046290,388.373949291803
1158811,377.21809088832947
1485195,475.4623210369034
1263562,387.76361012044845
1450493,239.205198889742
1081449,558.3631307098244
1280539,569.7928170819777
1221446,540.2823358927958
1074066,624.2194905185295
1265692,1853.9585483677386
1454467,1283.9078392102458
1109664,530.9421795575192
1259106,530.5668304498301
1353996,410.1811589933871
1449409,540.5023295065469
1393405,101.30198897021772
1347221,137.22468793195105
1336298,126.26854443919616
1405041,114.35177731119009
1060513,125.47874457244218
1353037,121.63218201807554
1383969,133.7041408471841
1480033,131.90809321719442
1068087,126.89254381983027
1128618,114.97366169222697
1204524,60.1453810074686
1156177,83.2965940355821
1281517,102.35340249494293
1029038,104.63478432633266
1397931,110.14345057332254
1303888,83.87454093202216
1070644,109.08305943769037
1448552,109.23242186556098
1438074,85.90247168731291
1070011,95.19913458331787
1237811,41.687862208662565
1033758,38.44511906130959
1499951,38.066453003283506
1053599,42.634988583790765
1404089,115.65429894234195
1418689,68.90868745396908
1285966,40.041916828566116
1234568,40.592441822791436
1242215,38.9669356259789
1077297,37.82132567390982
1372959,78.9349205463521
1087440,77.80433702871444
1105500,110.31761269670102
1161104,112.92680752069471
1355011,77.01906839486692
1482584,89.75257333241439
1051069,99.928391459893
1116511,95.88868440211115
1356690,97.6246529503627
1014995,65.68206615168278
1316313,22.852833196372835
1308796,23.977477663549777
1139258,23.479557177162445
1493273,23.37839427107763
1296204,21.727107621573932
1184448,22.986940828632463
1102185,21.940333964862955
1015283,21.24549462998642
1335904,79.18162759278539
1132706,45.60919712268768
1281725,43.700675938385736
1285268,70.86742367453529
1385760,78.7514687640783
1467681,30.509807993651304
1237618,121.98180404085898
1097503,148.1003417540362
1041008,143.4543290849007
1191686,110.02977599546175
1110858,113.61163474342766
1009792,125.93953716934058
1040825,135.71886350059575
1281373,128.33825267986413
1451370,137.44382660790038
1247939,109.4551345552784
1138400,87.56123892639681
1229203,82.63485047060898
1072744,81.27404755432055
1009271,85.80003812734674
1238845,87.58640834757529
1139373,88.32232028807833
1125834,87.6021209602496
1189808,88.08943953075381
1441262,79.62566827846375
1055391,85.35387575113884
1296574,33.5043373038752
1448485,31.12181292738527
1075573,290.0336626308876
1349629,305.8512348363327
1024221,34.43744682775899
1209177,32.60006863928691
1177098,31.555351050991362
1486011,28.880440349198064
1301735,29.51492667976327
1273097,45.249327914445665
1450902,164.9090351653391
1158165,172.0276123130005
1077876,174.9021965262608
1479002,188.89736447518902
1281555,295.200348413282
1220629,317.7054770936063
1239742,280.87972106323656
1463605,181.13487373461913
1115062,147.68369032376717
1080694,162.99633517283894
1403223,62.802956890425016
1058371,123.67045893841171
1260035,129.0346309176486
1119877,197.74754942749772
1364771,86.56632892839305
1309451,57.58227552188276
1062733,62.34417434643621
1319141,58.230621564094264
1134128,59.11592355927848
1470083,58.11529054770142
1173705,121.76929442788916
1167231,118.01028108187386
1166855,119.72553199275316
1316448,121.83945512368723
1315318,218.6397264562149
1328973,193.5587327307417
1342352,123.54704968539743
1308085,120.92954315227058
1444143,119.76806690770138
1176836,127.53638506889817
1107618,38.66182905661537
1247310,39.26478028563504
1076251,53.18959302360519
1230370,53.5605052914505
1405510,46.638412552769545
1044169,51.270441996206685
1186995,39.051905360178694
1210151,33.99321713342265
1381179,33.39263503983809
1461982,368.17188530971214
1427117,375.7242336901809
1119080,391.745285302153
1086505,379.81192331516036
1494879,371.6977345154704
1173357,360.8215612902141
1272563,378.176650829284
1213249,357.39926372531954
1469431,354.4850690422315
1230216,354.6284262848805
1209533,472.1316619852663
1308993,1387.9235481934625
1432440,467.03149303556916
1102468,491.0002114786296
1446868,425.9040693909846
1334640,482.30764833850986
1192568,3298.688857039437
1334443,2393.7609651455246
1343145,448.7766472482564
1117345,476.58260005166517
1088047,29.79124690438102
1339590,30.340343301043028
1498193,24.68412113363917
1001062,22.805506062538843
1329524,22.55828904421241
1151507,23.22874953737745
1302668,22.265494772239816
1434408,413.55587170139654
1331367,399.90736066940747
1151568,363.1503612771413
1038126,404.9299610560086
1105246,402.99764408598
1354383,397.18832385104065
1375571,404.2702863004708
1188956,462.24624471750076
1350405,439.83888434000676
1040755,240.87407836007995
1163226,156.68738737645026
1031803,155.18416266669908
1429552,160.47808400475023
1126332,147.65408385120267
1204816,116.36888613192285
1356232,148.54922975589432
1017032,156.37539131269287
1074980,158.46559168024945
1405502,141.84574277269223
1012125,162.42740962037672
1478370,95.03321457690315
1411161,89.42448422931663
1408190,94.88304445642181
1409562,96.36820098708752
1456972,98.08246472918728
1276208,98.25136433141543
1490001,92.73254684895251
1486353,91.31828068011058
1000127,86.33004260185669
1366757,95.21588235973758
1195576,58.93923918049663
1446499,65.26603097799095
1195279,64.27382866937819
1010758,73.01886543783219
1354889,64.4272815282643
1347174,51.363617785027415
1101194,49.45489327795782
1152426,85.3630873485421
1425660,55.40633353060257
1486207,51.39592626777953
1277521,1003.4342256732522
1170512,1011.6246808138061
1370401,929.4042683831655
1452526,1032.128832674308
1204032,1012.0372458464608
1122526,1019.5866536207096
1463003,1000.8805819642475
1025274,999.3976384739112
1347318,952.0763731847604
1321328,1005.0043891324619
1233269,22.38888636699665
1346803,22.46727048903601
1469088,22.39337076910061
1188853,22.322602007904184
1435699,22.72594483046745
1398730,21.86777388753565
1422241,20.85307760184213
1214165,21.372927790897453
1003508,22.09737587033062
1154152,264.36245393260987
1144948,268.8771159533014
1105663,266.5936912469206
1292184,263.00642754408364
1409156,553.8727625482545
1219848,442.23580290171566
1446882,259.8052199849042
1130658,271.7746142664153
1117216,261.2861089518456
1180146,265.5704578569985
1123723,191.33316896006917
1132739,1350.525298493091
1010460,191.9045931278145
1195857,154.89349196998623
1247979,187.67530227597152
1035595,185.06850512895838
1069260,2729.895570326922
1094702,2269.9932189881533
1240856,154.480228098818
1007680,184.1355693842908
1426661,408.0967489712872
1230693,550.6477431754895
1398262,402.9360695823782
1345832,422.3163401989571
1267250,428.8971235356308
1432764,558.0030683451689
1301486,410.492880223077
1069354,412.61705752152284
1245836,388.7160821888789
1275241,406.86108525084967
1463775,41.57788110051781
1040430,49.47746703243819
1087004,31.87823546888263
1042794,35.89499812004054
1359630,33.317595847293354
1059906,36.26488034200545
1340375,29.54496754694254
1167679,33.63463661751769
1118042,39.196946843430545
1433454,39.64907808857567
1414239,25.454873287736888
1008328,39.936086550355604
1356975,55.101436437769834
1426728,37.83183779673303
1376105,46.12733608096516
1030585,33.88800270841953
1413560,34.85753683179535
1046211,406.9527058704608
1466477,367.92381621454086
1464177,356.95269556352326
1007464,338.69796145963267
1046653,875.1807727271555
1101904,813.274175016091
1359440,355.62243239704725
1324289,347.9890700651276
1268704,1546.8509782116466
1064201,1696.1449048834806
1332108,35.60421955552501
1219927,64.83108810608574
1111265,94.27991505803435
1201333,132.85994347282485
1022953,57.953858947575824
1495360,35.932129795479085
1029946,37.77282440636122
1089615,39.343392296399486
1112962,36.75767268886421
1210844,70.50262117993597
1283830,55.49645611647553
1242056,54.59386859334508
1129081,24.12661523254007
1213128,28.96226269204115
1291804,27.11641448506912
1083211,26.469164094260634
1459930,26.571663257146586
1080771,175.2400820130786
1290984,201.21904175373615
1371092,188.65064340687078
1129462,154.7280530293358
1146886,156.04256817170258
1075732,183.78194315988824
1481125,180.12722092269703
1409283,199.0735536434125
1369586,199.7047023047887
1208466,163.36878633228622
1105224,29.56526971092707
1160660,326.46767618243587
1070798,259.80057623231573
1436213,29.950472198572758
1262471,27.76768242786865
1040294,32.96319991558868
1148180,33.92210149583877
1260238,47.84290908788589
1448531,181.00138774736044
1353151,246.3327570160067
1409437,251.2714606780224
1357379,242.95261302605337
1339529,247.57761873781783
1471069,260.2193091967507
1360746,239.726807364673
1452041,246.1034248471721
1398366,232.77540094733783
1153545,244.3793038205459
1291261,42.60314242277991
1132971,39.852049612248365
1184517,39.83096133009749
1481481,41.38607565745838
1072917,39.59746285479947
1124052,37.49878586013308
1120927,40.05311504629423
1270649,42.893697093715794
1318939,58.30211394121491
1263405,59.471651094800926
1094102,57.879926976151374
1111871,57.42589305105816
1328174,57.902193077020385
1353691,58.49835364611958
1333805,55.666971769644356
1481693,54.19407878774714
1277844,54.730920971034514
1327740,57.1687200387721
1180851,328.55785530156385
1187973,336.0996800110148
1432844,332.2745271975675
1041119,338.02477774278196
1308270,339.9986420812682
1365491,339.7950708281233
1355275,295.98359259409614
1152106,343.78628162360764
1099823,324.5183829613421
1489999,341.0065826307821
1333839,163.23950450571039
1394740,162.75312577163427
1208062,159.24676760089184
1105498,183.3389241776802
1345238,157.15555049074902
1171401,172.37896345041585
1186923,172.19836534430496
1405756,171.71505440159217
1352556,168.88784112437796
1273610,179.72582492351185
1494860,70.92366307998603
1469809,69.03276045344145
1289384,66.78450241379191
1440943,73.1225011691717
1455095,69.76786640677761
1356813,72.99192782564005
1435344,65.26105879514523
1250601,62.749043225767096
1388615,68.70346739517065
1245711,67.1450292854022
1063433,163.36297356727974
1035108,163.74051449804568
1352358,165.63713578670246
1074658,165.15619872979156
1499594,356.9059279793062
1056537,275.20683950501393
1255064,163.31263093036793
1421744,170.6037624122146
1109478,164.49327019574187
1146927,168.34902902400148
1309361,53.65179208616033
1466185,121.30885614661813
1061824,65.28977562956996
1151262,101.12446688932823
1319965,67.40695742279874
1140038,127.3984759885285
1483664,118.51751459767694
1104312,54.82748386886852
1218581,54.78693288771457
1351735,64.40367114039431
1004481,124.71867473163586
1479465,110.5473217689589
1396311,110.01839933773783
1349762,147.39338561748335
1045436,102.67176622814472
1147287,127.43959576344938
1136838,131.4364570631674
1326030,120.36227857570977
1198850,125.83237408609853
1312818,110.8718836347031
1452472,168.5239260368206
1035476,169.12817242765607
1264026,161.57302913693448
1339727,164.88034227706
1214712,159.82819168130442
1160566,170.47521302371788
1010653,184.58444854631094
1229452,176.681599319688
1176747,170.97932383128
1310137,178.17194952909335
1303810,84.27618129438078
1277815,90.78156475198195
1239684,87.00277119098318
1244622,87.73930497916612
1417395,182.80284950173015
1301940,182.03789724547764
1209454,176.33268099876838
1280610,95.30199008027326
1110072,103.79888759413352
1078717,539.3197461236382
1042405,539.668336816129
1164413,563.4653261061954
1161731,838.1943761781399
1413059,835.3061945539802
1369957,802.63761306563
1087168,776.2674455957255
1367814,587.4358459794312
1271501,572.9106924347846
1102552,435.4083897472649
1074755,194.1365453858564
1265478,91.56736745431593
1079551,91.58412515487113
1284323,105.77561798576744
1088414,109.27660070985615
1059042,115.62473109125408
1333252,165.05722521806356
1385541,155.92148585169045
1436174,147.00261427407196
1207409,163.37025592731283
1091807,429.2282148224914
1182872,439.3729329017362
1036586,441.83060280514894
1235005,436.5720799140654
1070988,455.548871140474
1132084,445.00195920834403
1134359,429.0378043803959
1433692,432.9106600893702
1312122,419.9231504175079
1211899,440.50540002559205
1220274,28.970063608775856
1271480,28.170924346906855
1342721,229.61536576144724
1336270,212.22734432751741
1364688,27.372960948141728
1281752,27.519898483620967
1093297,28.570999584734366
1027654,27.084602018877284
1365653,34.523200748978475
1425548,26.58559168756805
1389987,27.684738734666947
1072901,28.637162362954673
1203450,39.27688475220779
1455635,37.33718262256588
1247179,34.37998137223746
1278100,37.32391825819123
1448482,35.703505810608014
1459132,26.52969124114791
1442394,27.357636277040754
1131544,300.16600330925513
1454364,264.343142705991
1271463,266.22490083665735
1009181,245.91422103378366
1438685,271.15026238582897
1013485,249.02151783002728
1100145,272.15559792480883
1488304,338.5438438302617
1480437,306.90847178421285
1058997,220.7817262482923
1242119,389.33286495871533
1363184,387.4132144735149
1199993,370.3858297122192
1497719,370.39066853671454
1027254,711.0009472489354
1033201,1006.0468480622947
1105714,377.4949140334754
1088152,383.3372804344829
1105750,325.1001912381299
1001499,367.5111044467619
1445468,79.86149403414865
1442624,79.7183258310537
1497803,82.93778441080683
1208465,87.2546966417173
1088239,101.58188950111946
1120442,99.76078773974027
1399354,104.7464809014228
1180298,100.6747157006744
1471974,97.36740960676988
1013299,104.10002671463045
1420814,39.98065224058166
1451012,38.12044910017507
1035076,39.61024237379787
1161618,44.560725850547904
1443293,111.17413897250684
1071762,90.81629316598799
1489624,40.17049136310906
1436386,41.73106726332177
1396514,39.568664621947306
1039985,38.19042324573467
1458659,104.93574393533434
1328513,88.30684647499126
1470893,100.9585568791131
1278366,103.46093542753057
1117505,106.49979653689415
1395759,108.58672314210783
1118718,105.86126514420548
1412625,99.64745981063561
1047563,132.83926212957527
1178879,109.92494405472563
1432042,24.328051624442544
1099626,24.537508296223905
1184336,23.907637140306154
1239385,22.2681993691848
1367023,23.719904992156803
1220533,24.487997524824355
1268409,22.367707004708016
1409006,66.95564685890031
1365750,43.286602312805364
1155946,58.06495190788411
1077995,85.30110809682071
1453805,54.66763454469168
1368058,54.16112945350533
1145535,37.70446282478551
1467638,32.88058562497071
1401067,33.977923582420765
1196492,137.4086008699134
1153756,109.42784485643234
1257122,32.616335415725246
1204857,30.77094937736357
1048031,33.147174077403385
1456955,29.892078441212064
1381063,36.33151212248474
1277432,43.921506597023004
1099897,44.12070904317849
1250071,46.14481793287541
1463021,46.82797428652492
1353948,49.03838737449882
1033537,77.5324248850557
1486601,80.28058280659683
1174606,73.20661434482426
1463004,49.16405775456917
1383441,46.87113267733097
1132416,47.65361587774076
1486024,94.4786863760643
1475054,140.77139329066364
1480696,168.35841092750508
1392220,197.4823788321985
1218477,99.46990647835528
1391805,76.16669746696509
1187958,85.23010880048345
1109561,78.88516402059557
1434574,82.24530690506715
1033891,77.310137133378
1424493,178.64600108283733
1188565,185.7258271460912
1089009,172.95627010731218
1447457,178.848566844594
1192636,253.6175971491335
1227524,246.48384409128877
1387633,186.7164690214024
1247743,176.47216570776806
1117537,173.11505521674496
1079065,184.1843290868119
1180290,67.3657113647236
1415350,72.14178595362864
1206483,70.18294262115938
1339817,59.76930313306523
1295357,62.85965891987865
1340117,60.60775104314385
1357918,63.19461576192704
1447229,60.801875086237594
1005089,56.28050411146754
1251525,54.19524066833081
1446516,266.0040047991712
1364017,260.97742351861774
1451683,268.4524370899707
1029269,255.15874853194083
1140303,260.5611532203316
1295180,246.02627066838903
1121324,259.22992606527
1026413,256.8229117089924
1070072,244.4192042078883
1146493,249.44913077858897
1023501,581.3816242747595
1453489,1296.085683698506
1038965,546.7708246311138
1347849,553.7706145522217
1045776,548.3063298094401
1452750,537.4467721800864
1369288,2377.6525155174336
1097299,2415.6785623108512
1288385,588.6714949368712
1075490,595.1960522937511
1276034,25.493940387942224
1335661,23.711711225528006
1263819,21.102572280202324
1307045,21.54594162474069
1023914,21.463683469235487
1438726,17.965235800927744
1056913,205.97103571151075
1056567,161.1277080199154
1323239,150.8043334539091
1466159,163.44439820758137
1333540,168.24505146455488
1282979,160.88432273277783
1338001,172.91000496983426
1334066,201.22637624149414
1454911,199.1255817051787
1096576,132.56350011153054
1342993,62.36119239349046
1055560,65.10738963456878
1107812,58.305208084339036
1267000,97.95726568367128
1163620,65.57297806207364
1062556,57.861783891600865
1029070,61.88202920640827
1035424,73.38725915896367
1039304,69.74858535217143
1355785,65.9925244091127
1269039,316.8026848254023
1472378,306.7436710114569
1484598,297.5022316171289
1422402,317.7860392849745
1398699,313.3119656693841
1143869,305.0957495401636
1347349,322.0158954592225
1309756,324.2189040599939
1462779,322.4468832601772
1339369,321.81504249859734
